2023-09-04 18:25:50,7,423,2,4,305,0,2,231,0,6,107,15,4,52,0,8,56,0,8,278,2,4,34,0,7,176,0,3,398,0,4,75,3
2023-09-04 18:25:50,7,440,3,4,329,1,2,207,0,7,1136,4,4,84,1,8,172,2,8,312,5,4,20,0,7,199,0,3,398,0,4,102,0
2023-09-04 18:25:50,7,410,3,4,331,0,2,203,0,8,926,3,4,84,1,8,175,2,8,313,5,4,20,0,7,196,0,3,398,0,4,100,2
2023-09-04 18:25:50,7,455,6,4,337,1,2,205,0,7,1262,6,4,94,2,8,187,0,8,307,2,4,20,0,7,197,0,3,397,0,4,101,0
2023-09-04 18:25:50,7,440,3,4,329,1,2,207,0,7,1136,4,4,84,1,8,172,2,8,312,5,4,20,0,7,199,0,3,398,0,4,102,0
2023-09-04 18:25:50,7,449,5,4,337,1,2,207,0,8,1138,4,4,85,1,8,183,1,8,310,4,4,20,0,7,207,0,3,398,0,4,99,0
2023-09-04 18:25:50,7,440,3,4,329,1,2,207,0,7,1136,4,4,84,1,8,172,2,8,312,5,4,20,0,7,199,0,3,398,0,4,102,0
2023-09-04 18:25:50,7,363,0,4,325,0,2,217,1,6,215,0,4,66,2,8,145,1,8,257,3,4,14,0,7,178,0,3,401,0,4,78,2
2023-09-04 18:25:50,7,351,1,4,343,0,2,179,0,6,797,24,4,63,1,8,160,1,8,238,1,4,18,0,7,203,1,3,399,0,4,108,4
2023-09-04 18:25:50,7,410,3,4,331,0,2,203,0,5,926,3,4,84,1,8,175,2,8,313,5,4,20,0,7,196,0,3,398,0,4,100,2
2023-09-04 18:25:50,7,410,3,4,331,0,2,203,0,4,926,3,4,84,1,8,175,2,8,313,5,4,20,0,7,196,0,3,398,0,4,100,2
2023-09-04 18:25:50,7,440,3,4,329,1,2,207,0,5,1136,4,4,84,1,8,172,2,8,312,5,4,20,0,7,199,0,3,398,0,4,102,0
2023-09-04 18:25:50,7,410,3,4,331,0,2,203,0,4,926,3,4,84,1,8,175,2,8,313,5,4,20,0,7,196,0,3,398,0,4,100,2
2023-09-04 18:25:50,7,440,3,4,329,1,2,207,0,4,1136,4,4,84,1,8,172,2,8,312,5,4,20,0,7,199,0,3,398,0,4,102,0
2023-09-04 18:25:50,7,410,3,4,331,0,2,203,0,5,926,3,4,84,1,8,175,2,8,313,5,4,20,0,7,196,0,3,398,0,4,100,2
2023-09-04 18:25:50,7,363,0,4,325,0,2,217,1,6,214,0,4,66,2,8,139,1,8,257,3,4,14,0,7,183,0,3,401,0,4,74,2
2023-09-04 18:25:50,7,449,5,4,337,1,2,207,0,7,1138,4,4,85,1,8,183,1,8,310,4,4,20,0,7,207,0,3,398,0,4,99,0
2023-09-04 18:25:50,7,452,5,4,339,0,2,206,0,6,1264,7,4,84,2,8,170,1,8,321,1,4,20,0,7,175,0,3,397,0,4,105,1
2023-09-04 18:25:50,7,351,1,4,343,0,2,179,0,6,797,24,4,63,1,8,160,1,8,238,1,4,18,0,7,203,1,3,399,0,4,108,4
2023-09-04 18:25:51,7,455,6,4,337,1,2,205,0,7,1262,6,4,94,2,8,187,0,8,307,2,4,20,0,7,197,0,3,397,0,4,101,0
2023-09-04 18:25:51,7,279,0,4,317,1,2,288,1,6,3386,28,4,53,1,8,51,0,8,302,4,4,15,0,7,150,1,3,394,0,4,89,0
2023-09-04 18:25:51,7,410,3,4,331,0,2,203,0,7,926,3,4,84,1,8,175,2,8,313,5,4,20,0,7,196,0,3,398,0,4,100,2
2023-09-04 18:25:51,7,363,0,4,325,0,2,217,1,6,214,0,4,66,2,8,139,1,8,257,3,4,14,0,7,183,0,3,401,0,4,74,2
2023-09-04 18:25:51,6,391,7,1,296,0,2,170,6,7,196,0,1,35,0,6,144,0,4,304,1,6,28,0,3,150,2,1,397,0,6,149,3
2023-09-04 18:25:51,1,355,2,7,346,1,6,303,3,8,2416,13,8,234,9,8,175,0,1,250,1,2,15,0,6,191,1,2,396,0,5,109,1
2023-09-04 18:25:51,1,392,0,7,345,0,6,197,9,8,2998,27,8,135,3,8,154,0,1,270,3,2,12,0,6,134,0,2,394,0,5,117,2
2023-09-04 18:25:51,1,392,0,7,345,0,6,197,9,7,2579,15,8,127,2,8,155,0,1,270,3,2,14,0,6,140,0,2,394,0,5,118,2
2023-09-04 18:25:51,1,392,0,7,345,0,6,197,9,6,2998,27,8,135,3,8,154,0,1,270,3,2,12,0,6,134,0,2,394,0,5,117,2
2023-09-04 18:25:51,1,355,2,7,301,1,6,250,13,6,2031,22,8,206,8,8,167,0,1,270,3,2,12,0,6,186,1,2,392,0,5,112,3
2023-09-04 18:25:51,1,355,2,7,346,1,6,303,3,5,2416,13,8,234,9,8,175,0,1,250,1,2,15,0,6,191,1,2,396,0,5,109,1
2023-09-04 18:25:51,1,377,2,7,354,0,6,331,2,5,993,4,8,109,1,8,124,0,1,302,1,2,15,0,6,184,0,2,398,0,5,78,1
2023-09-04 18:25:51,1,376,4,7,367,0,6,292,1,4,886,11,8,98,0,8,144,0,1,318,2,2,15,0,6,194,1,2,396,0,5,123,1
2023-09-04 18:25:51,1,392,0,7,300,1,6,250,17,3,2568,23,8,156,7,8,160,0,1,270,3,2,12,0,6,179,0,2,394,0,5,119,3
2023-09-04 18:25:51,1,342,4,7,321,0,6,227,0,2,706,1,8,41,3,8,141,0,1,329,3,2,18,0,6,133,0,2,397,0,5,133,5
2023-09-04 18:25:51,1,444,0,7,392,1,6,323,0,3,2577,15,8,154,2,8,187,0,1,266,0,2,14,0,6,226,1,2,395,0,5,126,3
2023-09-04 18:25:51,1,356,5,7,333,0,6,243,2,2,147,10,8,31,1,8,88,0,1,305,4,2,14,0,6,133,0,2,397,0,5,45,0
2023-09-04 18:25:51,1,392,0,7,351,1,6,201,5,3,2582,11,8,119,2,8,175,0,1,266,0,2,14,0,6,153,0,2,395,0,5,119,3
2023-09-04 18:25:51,1,428,4,7,317,0,6,191,0,2,180,0,8,82,1,8,147,1,1,236,0,2,30,0,6,136,0,2,396,0,5,119,6
2023-09-04 18:25:52,1,357,1,7,300,0,6,214,5,2,711,11,8,86,1,8,92,1,1,331,1,2,21,0,6,193,0,2,394,0,5,118,0
2023-09-04 18:25:52,1,267,0,7,339,1,6,310,4,3,2645,8,8,119,3,8,173,1,1,352,3,2,15,0,6,169,1,2,394,0,5,120,1
2023-09-04 18:25:52,1,267,0,7,339,1,6,310,4,3,2645,8,8,119,3,8,173,1,1,352,3,2,15,0,6,169,1,2,394,0,5,120,1
2023-09-04 18:25:52,1,355,2,7,301,1,6,250,13,4,2031,22,8,206,8,8,167,0,1,270,3,2,12,0,6,186,1,2,392,0,5,112,3
2023-09-04 18:25:52,1,444,0,7,390,1,6,213,5,3,2580,12,8,131,2,8,180,0,1,266,0,2,14,0,6,226,1,2,395,0,5,119,3
2023-09-04 18:25:52,1,327,0,7,337,0,6,219,1,2,206,0,8,103,2,8,70,0,1,362,1,2,22,0,6,138,0,2,396,0,5,124,2
2023-09-04 18:25:52,1,424,0,7,331,0,6,196,0,2,63,0,8,82,0,8,76,0,1,323,1,2,26,0,6,187,1,2,400,0,5,125,0
2023-09-04 18:25:52,1,392,0,7,300,1,6,250,17,3,2568,23,8,156,7,8,160,0,1,270,3,2,12,0,6,179,0,2,394,0,5,119,3
2023-09-04 18:25:52,1,335,1,7,338,1,6,274,3,2,85,0,8,34,0,8,117,0,1,242,0,2,29,0,6,182,0,2,399,0,5,128,1
2023-09-04 18:25:52,1,419,2,7,351,1,6,265,0,1,61,0,8,130,3,8,104,0,1,342,2,2,11,0,6,161,0,2,395,0,5,105,0
2023-09-04 18:25:52,4,393,2,3,390,0,8,278,3,1,53,0,3,63,2,7,117,2,8,324,2,1,10,0,8,226,0,5,364,0,3,67,1
2023-09-04 18:25:52,5,419,4,6,284,0,1,254,2,2,171,5,1,62,3,7,75,0,8,258,0,8,31,0,8,171,0,5,404,0,1,24,0
2023-09-04 18:25:52,5,316,1,6,361,0,1,211,0,1,89,0,1,95,2,7,78,0,8,353,4,8,32,0,8,199,0,5,400,0,1,26,2
2023-09-04 18:25:52,5,318,1,6,359,0,1,210,0,2,89,0,1,107,3,7,78,0,8,339,3,8,32,0,8,198,0,5,401,0,1,26,2
2023-09-04 18:25:52,5,142,1,6,254,0,1,129,0,1,655,2,1,17,0,7,58,0,8,197,2,8,27,0,8,117,1,5,340,0,1,16,0
2023-09-04 18:25:52,5,144,1,6,189,0,1,282,0,1,655,2,1,17,0,7,62,0,8,195,2,8,27,0,8,152,1,5,340,0,1,16,0
2023-09-04 18:25:52,5,316,1,6,350,0,1,239,0,1,88,0,1,94,1,7,84,0,8,348,2,8,32,0,8,171,0,5,399,0,1,26,2
2023-09-04 18:25:52,5,318,1,6,359,0,1,210,0,1,89,0,1,104,3,7,78,0,8,338,4,8,32,0,8,197,0,5,401,0,1,26,2
2023-09-04 18:25:52,5,316,1,6,350,0,1,239,0,1,88,0,1,94,1,7,84,0,8,348,2,8,32,0,8,171,0,5,399,0,1,26,2
2023-09-04 18:25:52,5,318,1,6,359,0,1,210,0,1,89,0,1,107,3,7,78,0,8,339,3,8,32,0,8,198,0,5,401,0,1,26,2
2023-09-04 18:25:52,5,316,1,6,361,0,1,211,0,1,89,0,1,95,2,7,78,0,8,353,4,8,32,0,8,199,0,5,400,0,1,26,2
2023-09-04 18:25:52,5,318,1,6,359,0,1,210,0,1,89,0,1,107,3,7,78,0,8,339,3,8,32,0,8,198,0,5,401,0,1,26,2
2023-09-04 18:25:53,5,318,1,6,359,0,1,210,0,2,89,0,1,107,3,7,78,0,8,339,3,8,32,0,8,198,0,5,401,0,1,26,2
2023-09-04 18:25:53,5,142,1,6,254,0,1,129,0,2,655,2,1,17,0,7,58,0,8,197,2,8,27,0,8,117,1,5,340,0,1,16,0
2023-09-04 18:25:53,5,316,1,6,350,0,1,239,0,2,88,0,1,94,1,7,84,0,8,348,2,8,32,0,8,171,0,5,399,0,1,26,2
2023-09-04 18:25:53,5,318,1,6,359,0,1,210,0,2,89,0,1,107,3,7,78,0,8,339,3,8,32,0,8,198,0,5,401,0,1,26,2
2023-09-04 18:25:53,5,144,1,6,189,0,1,282,0,3,655,2,1,17,0,7,62,0,8,195,2,8,27,0,8,152,1,5,340,0,1,16,0
2023-09-04 18:25:53,5,316,1,6,350,0,1,239,0,2,88,0,1,94,1,7,84,0,8,348,2,8,32,0,8,171,0,5,399,0,1,26,2
2023-09-04 18:25:53,5,144,1,6,189,0,1,282,0,3,655,2,1,17,0,7,62,0,8,195,2,8,27,0,8,152,1,5,340,0,1,16,0
2023-09-04 18:25:53,5,318,1,6,359,0,1,210,0,4,89,0,1,107,3,7,78,0,8,339,3,8,32,0,8,198,0,5,401,0,1,26,2
2023-09-04 18:25:53,5,144,1,6,189,0,1,282,0,3,655,2,1,17,0,7,62,0,8,195,2,8,27,0,8,152,1,5,340,0,1,16,0
2023-09-04 18:25:53,5,316,1,6,350,0,1,239,0,2,88,0,1,94,1,7,84,0,8,348,2,8,32,0,8,171,0,5,399,0,1,26,2
2023-09-04 18:25:53,5,316,1,6,350,0,1,239,0,1,88,0,1,94,1,7,84,0,8,348,2,8,32,0,8,171,0,5,399,0,1,26,2
2023-09-04 18:25:53,5,142,1,6,254,0,1,129,0,1,655,2,1,17,0,7,58,0,8,197,2,8,27,0,8,117,1,5,340,0,1,16,0
2023-09-04 18:25:53,5,316,1,6,350,0,1,239,0,1,88,0,1,94,1,7,84,0,8,348,2,8,32,0,8,171,0,5,399,0,1,26,2
2023-09-04 18:25:53,4,382,2,3,330,0,7,395,0,4,133,0,3,56,2,5,110,0,4,304,2,5,21,0,3,126,0,1,395,0,3,75,0
2023-09-04 18:25:53,2,365,2,2,332,0,3,219,0,2,62,0,2,17,0,4,167,0,3,355,2,5,24,0,2,143,0,6,400,0,1,22,0
2023-09-04 18:25:53,2,364,2,2,344,0,3,141,2,1,67,0,2,98,0,4,75,0,3,305,2,5,12,0,2,100,0,6,398,0,1,29,0
2023-09-04 18:25:53,2,340,2,2,306,0,3,207,0,1,82,6,2,83,0,4,102,0,3,286,2,5,32,0,2,199,0,6,402,0,1,16,0
2023-09-04 18:25:53,2,402,3,2,317,1,3,133,0,1,66,25,2,78,2,4,64,0,3,291,3,5,20,0,2,158,0,6,403,1,1,25,2
2023-09-04 18:25:53,2,399,1,2,326,0,3,211,1,1,61,0,2,134,0,4,163,0,3,353,3,5,24,0,2,133,0,6,401,0,1,23,0
2023-09-04 18:25:53,2,432,2,2,324,0,3,265,0,1,223,17,2,60,1,4,154,1,3,309,4,5,13,0,2,151,0,6,402,0,1,22,1
2023-09-04 18:25:53,2,323,0,2,301,0,3,285,1,1,80,17,2,191,4,4,68,0,3,332,3,5,33,0,2,156,0,6,405,0,1,20,0
2023-09-04 18:25:54,2,376,2,2,349,1,3,14,1,2,145,0,2,103,2,4,73,0,3,265,2,5,19,0,2,136,0,6,404,0,1,34,1
2023-09-04 18:25:54,2,369,1,2,312,0,3,313,0,3,109,14,2,24,2,4,118,0,3,287,0,5,24,0,2,118,0,6,399,0,1,24,1
2023-09-04 18:25:54,2,376,2,2,349,1,3,14,1,4,147,0,2,104,5,4,72,0,3,318,2,5,24,0,2,136,0,6,406,0,1,34,1
2023-09-04 18:25:54,2,369,1,2,312,0,3,313,0,3,109,14,2,24,2,4,118,0,3,287,0,5,24,0,2,118,0,6,399,0,1,24,1
2023-09-04 18:25:54,2,369,1,2,312,0,3,313,0,3,109,14,2,24,2,4,118,0,3,287,0,5,24,0,2,118,0,6,399,0,1,24,1
2023-09-04 18:25:54,2,365,2,2,332,0,3,207,1,2,62,0,2,123,0,4,164,0,3,354,1,5,24,0,2,143,0,6,400,0,1,23,0
2023-09-04 18:25:54,2,375,2,2,312,0,3,197,5,1,228,23,2,113,2,4,56,0,3,297,2,5,11,0,2,149,1,6,397,0,1,28,0
2023-09-04 18:25:54,2,369,1,2,312,0,3,313,0,2,109,14,2,24,2,4,118,0,3,287,0,5,24,0,2,118,0,6,399,0,1,24,1
2023-09-04 18:25:54,2,399,1,2,326,0,3,211,1,2,61,0,2,134,0,4,163,0,3,353,3,5,24,0,2,133,0,6,401,0,1,23,0
2023-09-04 18:25:54,2,369,1,2,312,0,3,313,0,3,109,14,2,24,2,4,118,0,3,287,0,5,24,0,2,118,0,6,399,0,1,24,1
2023-09-04 18:25:54,2,369,1,2,312,0,3,313,0,3,109,14,2,24,2,4,118,0,3,287,0,5,24,0,2,118,0,6,399,0,1,24,1
2023-09-04 18:25:54,2,365,2,2,332,0,3,207,1,2,62,0,2,123,0,4,164,0,3,354,1,5,24,0,2,143,0,6,400,0,1,23,0
2023-09-04 18:25:54,2,376,2,2,354,1,3,14,1,2,134,0,2,104,2,4,73,0,3,268,2,5,19,0,2,136,0,6,340,0,1,34,1
2023-09-04 18:25:54,2,376,2,2,349,1,3,14,1,2,147,0,2,104,5,4,72,0,3,318,2,5,24,0,2,136,0,6,406,0,1,34,1
2023-09-04 18:25:54,2,348,3,2,337,0,3,244,2,1,64,4,2,102,2,4,48,0,3,339,1,5,34,0,2,125,0,6,400,0,1,21,1
2023-09-04 18:25:54,2,380,2,2,347,1,3,14,1,2,141,0,2,104,5,4,72,0,3,318,2,5,24,0,2,136,0,6,406,0,1,27,0
2023-09-04 18:25:54,2,369,1,2,312,0,3,313,0,3,109,14,2,24,2,4,118,0,3,287,0,5,24,0,2,118,0,6,399,0,1,24,1
2023-09-04 18:25:54,5,461,2,5,375,1,8,351,1,3,692,8,1,36,1,1,63,0,4,399,1,1,13,0,7,224,0,2,395,0,7,143,3
2023-09-04 18:25:54,3,397,3,4,305,0,7,381,0,1,139,8,7,58,0,6,121,0,7,347,6,1,12,0,4,165,0,7,403,0,7,172,1
2023-09-04 18:25:54,3,394,0,4,305,0,7,366,2,1,139,8,7,58,0,6,115,0,7,339,5,1,12,0,4,148,0,7,403,0,7,169,1
2023-09-04 18:25:54,3,345,1,4,303,0,7,264,2,2,84,13,7,117,1,6,142,0,7,307,8,1,12,0,4,172,0,7,402,0,7,198,7
2023-09-04 18:25:54,3,345,1,4,327,0,7,265,4,2,91,13,7,127,1,6,142,0,7,312,8,1,12,0,4,136,0,7,402,0,7,199,7
2023-09-04 18:25:54,3,334,2,4,323,0,7,269,4,2,84,0,7,103,1,6,140,0,7,298,3,1,12,0,4,140,0,7,402,0,7,149,0
2023-09-04 18:25:55,3,394,0,4,305,0,7,366,2,3,139,8,7,58,0,6,115,0,7,339,5,1,12,0,4,148,0,7,403,0,7,169,1
2023-09-04 18:25:55,3,345,1,4,303,0,7,264,2,2,84,13,7,117,1,6,142,0,7,307,8,1,12,0,4,172,0,7,402,0,7,198,7
2023-09-04 18:25:55,3,347,1,4,303,0,7,272,2,1,84,13,7,115,1,6,136,0,7,309,6,1,12,0,4,172,0,7,402,0,7,198,7
2023-09-04 18:25:55,3,345,1,4,323,0,7,266,6,1,84,0,7,125,0,6,144,0,7,299,7,1,12,0,4,136,0,7,402,0,7,144,3
2023-09-04 18:25:55,3,345,1,4,303,0,7,264,2,1,84,13,7,117,1,6,142,0,7,307,8,1,12,0,4,172,0,7,402,0,7,198,7
2023-09-04 18:25:55,3,352,3,4,293,0,7,273,0,1,84,13,7,117,1,6,136,1,7,308,4,1,13,0,4,172,0,7,402,0,7,204,3
2023-09-04 18:25:55,3,345,1,4,303,0,7,264,2,1,84,13,7,117,1,6,142,0,7,307,8,1,12,0,4,172,0,7,402,0,7,198,7
2023-09-04 18:25:55,3,345,1,4,327,0,7,265,4,1,91,13,7,127,1,6,142,0,7,312,8,1,12,0,4,136,0,7,402,0,7,199,7
2023-09-04 18:25:55,3,352,3,4,293,0,7,273,0,1,84,13,7,117,1,6,136,1,7,308,4,1,13,0,4,172,0,7,402,0,7,204,3
2023-09-04 18:25:55,3,347,1,4,303,0,7,272,2,1,84,13,7,115,1,6,136,0,7,309,6,1,12,0,4,172,0,7,402,0,7,198,7
2023-09-04 18:25:55,3,334,2,4,323,0,7,269,4,1,84,0,7,103,1,6,140,0,7,298,3,1,12,0,4,140,0,7,402,0,7,149,0
2023-09-04 18:25:55,3,345,1,4,303,0,7,264,2,1,84,13,7,117,1,6,142,0,7,307,8,1,12,0,4,172,0,7,402,0,7,198,7
2023-09-04 18:25:55,3,350,1,4,326,1,7,270,4,1,82,0,7,120,0,6,148,0,7,300,5,1,12,0,4,159,0,7,402,0,7,166,3
2023-09-04 18:25:55,3,345,1,4,327,0,7,265,4,2,91,13,7,127,1,6,142,0,7,312,8,1,12,0,4,136,0,7,402,0,7,199,7
2023-09-04 18:25:55,3,347,1,4,303,0,7,272,2,3,84,13,7,115,1,6,136,0,7,309,6,1,12,0,4,172,0,7,402,0,7,198,7
2023-09-04 18:25:55,3,345,1,4,323,0,7,266,6,4,84,0,7,125,0,6,144,0,7,299,7,1,12,0,4,136,0,7,402,0,7,144,3
2023-09-04 18:25:55,3,334,2,4,323,0,7,269,4,3,84,0,7,103,1,6,140,0,7,298,3,1,12,0,4,140,0,7,402,0,7,149,0
2023-09-04 18:25:55,3,347,1,4,303,0,7,272,2,4,84,13,7,115,1,6,136,0,7,309,6,1,12,0,4,172,0,7,402,0,7,198,7
2023-09-04 18:25:55,3,345,1,4,303,0,7,264,2,5,84,13,7,117,1,6,142,0,7,307,8,1,12,0,4,172,0,7,402,0,7,198,7
2023-09-04 18:25:55,5,369,2,5,315,0,6,267,2,6,206,0,2,45,0,7,144,1,4,393,2,5,24,0,6,146,0,4,401,0,3,65,1
2023-09-04 18:25:55,4,401,2,1,316,0,4,263,1,6,650,6,6,39,1,3,73,0,1,304,1,2,25,1,1,136,0,4,403,1,1,28,0
2023-09-04 18:25:56,4,353,1,1,299,0,4,239,0,5,139,10,6,111,1,3,93,0,1,240,0,2,15,0,1,133,0,4,398,0,1,23,1
2023-09-04 18:25:56,4,391,2,1,310,0,4,261,4,4,475,1,6,45,0,3,77,0,1,293,2,2,16,0,1,110,0,4,400,0,1,28,1
2023-09-04 18:25:56,4,353,1,1,299,0,4,239,0,5,139,10,6,111,1,3,93,0,1,240,0,2,15,0,1,133,0,4,398,0,1,23,1
2023-09-04 18:25:56,4,405,2,1,316,0,4,265,1,4,648,6,6,46,0,3,73,0,1,307,1,2,16,0,1,136,0,4,402,0,1,28,0
2023-09-04 18:25:56,4,353,1,1,299,0,4,239,0,3,139,10,6,111,1,3,93,0,1,240,0,2,15,0,1,133,0,4,398,0,1,23,1
2023-09-04 18:25:56,4,391,2,1,310,0,4,258,3,4,475,1,6,45,0,3,75,0,1,293,2,2,16,0,1,110,0,4,401,0,1,28,0
2023-09-04 18:25:56,4,353,1,1,299,0,4,239,0,3,139,10,6,111,1,3,93,0,1,240,0,2,15,0,1,133,0,4,398,0,1,23,1
2023-09-04 18:25:56,4,392,1,1,310,0,4,266,3,4,479,6,6,46,0,3,75,0,1,293,2,2,16,0,1,136,0,4,403,1,1,28,0
2023-09-04 18:25:56,4,358,0,1,290,0,4,236,0,5,146,6,6,101,0,3,88,1,1,247,0,2,15,0,1,116,0,4,394,0,1,24,0
2023-09-04 18:25:56,4,405,2,1,316,0,4,265,1,4,648,6,6,46,0,3,73,0,1,307,1,2,16,0,1,136,0,4,402,0,1,28,0
2023-09-04 18:25:56,4,401,2,1,316,0,4,263,1,4,650,6,6,39,1,3,73,0,1,304,1,2,15,0,1,136,0,4,403,1,1,28,0
2023-09-04 18:25:56,4,358,0,1,290,0,4,236,0,5,146,6,6,101,0,3,88,1,1,247,0,2,15,0,1,116,0,4,394,0,1,24,0
2023-09-04 18:25:56,4,358,0,1,290,0,4,236,0,5,146,6,6,101,0,3,88,1,1,247,0,2,15,0,1,116,0,4,394,0,1,24,0
2023-09-04 18:25:56,4,326,1,1,340,0,4,234,3,6,111,18,6,32,0,3,91,0,1,279,4,2,34,0,1,123,0,4,398,0,1,22,2
2023-09-04 18:25:56,4,353,1,1,299,0,4,239,0,7,139,10,6,111,1,3,93,0,1,240,0,2,15,0,1,133,0,4,398,0,1,23,1
2023-09-04 18:25:56,4,401,2,1,316,0,4,263,1,8,650,6,6,39,1,3,73,0,1,304,1,2,15,0,1,136,0,4,403,1,1,28,0
2023-09-04 18:25:56,4,358,0,1,290,0,4,236,0,7,146,6,6,101,0,3,88,1,1,247,0,2,15,0,1,116,0,4,394,0,1,24,0
2023-09-04 18:25:56,4,287,1,1,290,0,4,353,2,6,147,7,6,42,1,3,59,0,1,243,0,2,24,0,1,111,0,4,396,0,1,16,0
2023-09-04 18:25:56,4,358,0,1,290,0,4,236,0,5,146,6,6,101,0,3,88,1,1,247,0,2,15,0,1,116,0,4,394,0,1,24,0
2023-09-04 18:25:56,4,261,0,1,305,0,4,233,2,6,146,0,6,83,2,3,88,0,1,255,0,2,17,0,1,132,0,4,397,0,1,22,0
2023-09-04 18:25:56,4,358,0,1,290,0,4,236,0,7,146,6,6,101,0,3,88,1,1,247,0,2,15,0,1,116,0,4,394,0,1,24,0
2023-09-04 18:25:56,4,353,1,1,299,0,4,239,0,7,139,10,6,111,1,3,93,0,1,240,0,2,15,0,1,133,0,4,398,0,1,23,1
2023-09-04 18:25:56,4,327,0,1,310,0,4,257,4,8,473,1,6,49,0,3,77,0,1,298,2,2,15,0,1,110,0,4,395,0,1,28,1
2023-09-04 18:25:57,6,409,3,4,313,0,2,332,1,1,61,15,7,108,0,1,47,0,8,273,0,1,12,0,6,169,0,7,403,0,6,28,0
2023-09-04 18:25:57,5,399,2,8,333,1,2,133,0,2,66,25,5,73,1,1,64,0,4,286,2,4,20,0,2,158,0,6,408,2,1,25,2
2023-09-04 18:25:57,5,402,3,8,317,1,2,133,0,1,66,25,5,78,2,1,64,0,4,291,3,4,20,0,2,158,0,6,403,1,1,25,2
2023-09-04 18:25:57,5,375,2,8,305,1,2,181,2,1,66,25,5,78,2,1,64,0,4,291,3,4,20,0,2,139,0,6,401,1,1,29,0
2023-09-04 18:25:57,5,339,3,8,369,1,2,186,0,2,63,0,5,120,0,1,61,0,4,303,3,4,20,0,2,143,0,6,401,0,1,32,0
2023-09-04 18:25:57,5,375,2,8,305,1,2,181,2,3,66,25,5,78,2,1,64,0,4,291,3,4,20,0,2,139,0,6,401,1,1,29,0
2023-09-04 18:25:57,5,322,1,8,334,1,2,186,0,2,64,0,5,85,5,1,61,0,4,292,5,4,19,0,2,143,0,6,400,0,1,32,0
2023-09-04 18:25:57,5,339,3,8,365,1,2,186,0,3,63,0,5,108,2,1,61,0,4,303,2,4,19,0,2,143,0,6,401,0,1,32,0
2023-09-04 18:25:57,5,407,3,8,370,0,2,225,0,4,68,0,5,118,2,1,64,0,4,295,2,4,19,0,2,158,0,6,405,1,1,25,2
2023-09-04 18:25:57,5,407,3,8,370,0,2,225,0,4,68,0,5,118,2,1,64,0,4,295,2,4,19,0,2,158,0,6,405,1,1,25,2
2023-09-04 18:25:57,5,404,2,8,384,0,2,264,0,5,68,0,5,148,3,1,64,0,4,301,1,4,20,0,2,157,0,6,399,0,1,32,0
2023-09-04 18:25:57,5,339,3,8,369,1,2,186,0,6,63,0,5,120,0,1,61,0,4,303,3,4,20,0,2,143,0,6,401,0,1,32,0
2023-09-04 18:25:57,5,404,2,8,384,0,2,264,0,6,68,0,5,148,3,1,64,0,4,301,1,4,20,0,2,157,0,6,399,0,1,32,0
2023-09-04 18:25:57,5,399,3,8,377,1,2,206,0,5,63,0,5,128,1,1,61,0,4,303,3,4,20,0,2,143,0,6,400,0,1,32,0
2023-09-04 18:25:57,5,399,2,8,323,1,2,133,0,4,66,25,5,78,2,1,64,0,4,291,3,4,20,0,2,158,0,6,403,1,1,25,2
2023-09-04 18:25:57,5,339,3,8,369,1,2,186,0,3,63,0,5,120,0,1,61,0,4,303,3,4,20,0,2,143,0,6,401,0,1,32,0
2023-09-04 18:25:57,5,382,4,8,311,0,2,181,2,4,64,0,5,177,3,1,66,0,4,293,4,4,21,0,2,143,0,6,398,0,1,29,0
2023-09-04 18:25:57,5,322,1,8,340,1,2,181,0,3,64,0,5,77,5,1,59,0,4,284,3,4,19,0,2,121,0,6,400,0,1,32,0
2023-09-04 18:25:57,5,409,2,8,382,1,2,264,0,3,63,0,5,167,2,1,64,0,4,301,1,4,20,0,2,157,0,6,400,0,1,32,0
2023-09-04 18:25:57,5,322,1,8,334,1,2,186,0,2,64,0,5,85,5,1,61,0,4,292,5,4,19,0,2,143,0,6,400,0,1,32,0
2023-09-04 18:25:57,5,402,3,8,317,1,2,133,0,2,66,25,5,78,2,1,64,0,4,291,3,4,20,0,2,158,0,6,403,1,1,25,2
2023-09-04 18:25:57,5,399,2,8,333,1,2,133,0,3,66,25,5,73,1,1,64,0,4,286,2,4,20,0,2,158,0,6,408,2,1,25,2
2023-09-04 18:25:57,5,322,1,8,340,1,2,181,0,4,64,0,5,77,5,1,59,0,4,284,3,4,19,0,2,121,0,6,400,0,1,32,0
2023-09-04 18:25:57,5,339,3,8,369,1,2,186,0,3,63,0,5,120,0,1,61,0,4,303,3,4,20,0,2,143,0,6,401,0,1,32,0
2023-09-04 18:25:57,5,322,1,8,331,0,2,181,0,4,64,0,5,77,5,1,59,0,4,284,3,4,19,0,2,141,0,6,400,0,1,32,0
2023-09-04 18:25:58,5,393,2,3,294,0,3,317,6,1,62,0,2,81,2,3,85,0,6,283,2,8,32,0,3,149,0,1,396,0,4,78,0
2023-09-04 18:25:58,5,407,1,2,304,0,4,238,0,8,222,0,1,31,1,7,55,0,5,308,1,3,17,0,3,148,0,4,396,0,5,110,1
2023-09-04 18:25:58,5,407,1,2,304,0,4,238,0,8,222,0,1,31,1,7,55,0,5,308,1,3,17,0,3,148,0,4,396,0,5,110,1
